cmm_id,bio,comments
28950,1,Fatty acid like 
28951,1,Fatty acid like 
28933,1,Fatty acid like 
28932,1,Fatty acid like 
28878,1,Fatty acid like 
28879,1,Fatty acid like 
29001,1,Fatty acid like 
28856,1,Fatty acid like 
28857,1,Fatty acid like 
164342,1,Fatty acid like 
28850,1,Fatty acid like 
28843,1,Fatty acid like 
28839,1,Fatty acid like 
28908,1,Fatty acid like 
28909,1,Fatty acid like 
28870,1,Fatty acid like 
28871,1,Fatty acid like 
28991,1,Fatty acid like 
157703,1,Fatty acid like 
28781,1,Fatty acid like 
28786,1,Fatty acid like 
28794,1,Fatty acid like 
28931,1,Fatty acid like 
28930,1,Fatty acid like 
28855,1,Fatty acid like 
28845,1,Fatty acid like 
28841,1,Fatty acid like 
28983,1,Fatty acid like 
28956,1,Fatty acid like 
28957,1,Fatty acid like 
28910,1,Fatty acid like 
28911,1,Fatty acid like 
28868,1,Fatty acid like 
28869,1,Fatty acid like 
28996,1,Fatty acid like 
28990,1,Fatty acid like 
28784,1,Fatty acid like 
28785,1,Fatty acid like 
28935,1,Fatty acid like 
28934,1,Fatty acid like 
28753,1,Fatty acid like 
28754,1,Fatty acid like 
28729,1,Fatty acid like 
28713,1,Fatty acid like 
28792,1,Fatty acid like 
28750,1,Fatty acid like 
28755,1,Fatty acid like 
172287,1,Fatty acid like 
173113,1,Fatty acid like 
172285,1,Fatty acid like 
173112,1,Fatty acid like 
28730,1,Fatty acid like 
28714,1,Fatty acid like 
28789,1,Fatty acid like 
28077,1,Fatty acid like 
323,1,Fatty acid like 
28038,1,Fatty acid like 
28045,1,Fatty acid like 
28043,1,Fatty acid like 
28061,1,Fatty acid like 
28059,1,Fatty acid like 
28078,1,Fatty acid like 
28046,1,Fatty acid like 
28044,1,Fatty acid like 
28062,1,Fatty acid like 
28060,1,Fatty acid like 
28030,1,Fatty acid like 
28028,1,Fatty acid like 
28086,1,Fatty acid like 
28029,1,Fatty acid like 
28027,1,Fatty acid like 
28085,1,Fatty acid like 
28015,1,Fatty acid like 
42892,1,Fatty acid like 
156914,1,Fatty acid like 
11483,1,Fatty acid like 
180452,1,Fatty acid like 
158855,1,Fatty acid like 
153391,1,Fatty acid like 
150372,1,Fatty acid like 
574,1,Fatty acid like 
157869,1,Fatty acid like 
11541,1,Fatty acid like 
11511,1,Fatty acid like 
522,1,Fatty acid like 
167673,1,Fatty acid like 
134864,1,Fatty acid like 
11487,0,
55809,0,
11542,0,
44861,0,
75071,0,
67390,0,
96990,0,
141810,0,
52262,0,
11465,0,
11632,0,
11672,0,
120690,0,
60188,0,
165538,0,
142188,0,
120565,0,
161780,0,
11464,0,
11742,0,
152168,0,
11631,0,
11585,0,
162485,0,
579,0,
578,0,
577,0,
576,0,
164239,0,
154223,0,
28837,1,
28836,1,
28838,1,
556,0,
557,0,
172174,0,
172284,0,
11468,0,
11470,0,
162971,0,
161593,0,
167368,0,
159842,1,
158606,1,
156537,1,
154005,0,
26346,0,
26348,0,
155903,0,
154232,0,
95828,0,
25987,0,
139733,0,
13120,0,
153423,0,
124840,1,
165680,1,
156832,1,
27999,0,
59785,0,
120653,0,
11486,0,
167808,0,
11476,0,
11478,0,
11488,0,
97974,0,
11480,0,
169595,0,
73629,0,
101396,0,
164298,0,
114398,0,
39435,0,
126554,0,
78459,0,
151809,0,
157497,0,
17325,0,
11453,0,Flavonoid derivative
11564,0,Flavonoid derivative
11549,0,Flavonoid derivative
54354,0,Flavonoid derivative
11498,0,Flavonoid derivative
11543,0,Flavonoid derivative
11499,0,Flavonoid derivative
11544,0,Flavonoid derivative
11497,0,Flavonoid derivative
11501,0,Flavonoid derivative
118296,0,Flavonoid derivative
148172,0,Flavonoid derivative
76393,0,Flavonoid derivative
116941,0,Flavonoid derivative
123169,0,Flavonoid derivative
11556,0,Flavonoid derivative
11589,0,Flavonoid derivative
11597,0,Flavonoid derivative
11506,0,Flavonoid derivative
11519,0,Flavonoid derivative
11493,0,Flavonoid derivative
178546,0,Flavonoid derivative
179801,0,Flavonoid derivative
131183,0,Flavonoid derivative
83901,0,Flavonoid derivative
149739,0,Flavonoid derivative
50487,0,Flavonoid derivative
151189,0,Flavonoid derivative
106059,0,Flavonoid derivative
115699,0,Flavonoid derivative
63333,0,Flavonoid derivative
106027,0,Flavonoid derivative
436,0,
164177,0,
38452,0,
38834,,
40913,1,
165418,1,
68551,0,
92644,0,
164487,0,
46979,0,
246,0,
39226,0,
11473,0,
164465,0,
39491,0,
111191,0,
135647,0,
11630,0,
162359,0,
11454,0,Plant extract
169188,0,Plant extract
11576,0,Plant extract
11577,0,Plant extract
11575,0,Plant extract
180196,0,Plant extract
11738,0,Plant extract
11572,0,Plant extract
11571,0,Plant extract
11581,0,Plant extract
11568,0,Plant extract
11566,0,Plant extract
49786,0,Plant extract
11567,0,Plant extract
11582,0,Plant extract
11590,0,Plant extract
11578,0,Plant extract
11573,0,Plant extract
145698,0,Plant extract
11741,0,Plant extract
11626,0,Plant extract
11627,0,Plant extract
60275,0,
54774,0,
28512,1,
28516,1,
91335,0,
16943,0,
16942,0,
804,0,
14717,0,
14715,0,
14719,0,
14732,0,
13429,0,
13433,0,
14729,0,
14724,0,
14725,0,Glycoflavonoid
14420,0,Glycoflavonoid
14415,0,Glycoflavonoid
14421,0,Glycoflavonoid
14422,0,Glycoflavonoid
146352,0,
161411,0,
11642,0,
11646,0,
11643,0,
150461,0,
39211,0,
66013,0,
11675,0,
92560,0,
72442,0,
121784,1,
137903,1,
69758,0,
166642,0,
63313,1,
162721,0,
11637,0,
11640,0,
11638,0,
105620,0,
164299,0,
50089,0,
55346,0,
180335,0,
180071,0,
180340,0,
39227,0,
39233,0,
13461,0,
62891,0,
38838,1,
48673,1,
38872,1,
38873,1,
39443,1,
41172,1,
78387,1,
75275,1,
150473,0,A synthetic penicilline
158715,0,A synthetic penicilline
152074,0,A synthetic penicilline
162296,0,A synthetic penicilline
151169,0,A synthetic penicilline
157605,0,A synthetic penicilline
159489,0,
158042,0,
161963,0,
168212,0,
152221,0,
103492,0,
161929,0,
123640,0,Isolated from seeds
135130,0,Isolated from seeds
122756,0,Isolated from seeds
10932,0,Isolated from seeds
10933,0,Isolated from seeds
160771,0,Isolated from seeds
10894,0,Isolated from seeds
157811,0,
161265,0,
180096,0,
166802,0,
178412,0,
167547,0,
175140,0,
75512,1,
59020,0,
17532,0,
97025,0,
46741,0,
16967,0,
70120,0,
105757,0,
61866,0,
83581,0,
116456,0,
179783,0,
102197,0,
83572,0,
59948,0,
109026,0,
16334,0,
117621,0,
153769,0,
49423,0,
48960,0,
99701,1,
1021,0,
134099,0,
128720,0,
68497,0,
151229,0,
955,0,
25698,0,
75851,0,
158760,0,
157965,0,
50943,0,
48629,0,
152952,0,
159101,0,
115188,0,
27570,0,
12509,0,
114243,0,
87832,0,
92987,0,
29386,0,
161912,0,
150131,0,
166466,0,
152678,0,
154108,0,
159260,0,
94347,0,
691,0,
70649,0,
145410,0,
117768,0,
102631,0,
50075,0,Plant extract
123532,0,Plant extract
89297,0,Plant extract
59499,0,Plant extract
52704,0,Plant extract
113142,0,Plant extract
48006,0,Plant extract
53517,0,Plant extract
160117,0,
88047,0,
156396,0,
156108,0,
150413,0,
168946,0,
169633,0,
169513,0,
167762,0,
168843,0,
168304,0,
82176,0,
72145,0,
155651,0,
176136,0,
38836,0,
38919,0,
38889,0,
164394,0,
38879,0,
152449,0,
38871,0,
38890,0,
175871,0,
176007,0,
154823,0,
38814,0,
131490,0,
38825,0,
38816,0,
137117,0,
179299,0,
47701,0,
38874,0,
38875,0,
119806,0,
152812,0,
129297,0,
160049,0,
90188,0,Plant metabolite
99413,0,Plant metabolite
99177,0,Plant metabolite
52070,0,Plant metabolite
98363,0,Plant metabolite
63890,0,Plant metabolite
115717,0,Plant metabolite
126663,0,Plant metabolite
146139,0,Plant metabolite
59217,0,Plant metabolite
129880,0,
153231,0,
17147,0,
68959,0,
159830,0,
17144,0,
55141,0,
16789,0,
17167,0,
17145,0,
17146,0,
17335,0,
17332,0,
17142,0,
17141,0,
74792,0,
90030,0,
17363,0,
17358,0,
17357,0,
17149,0,
17143,0,
158742,0,
161765,0,
60510,0,Food additive
106770,0,Food additive
150165,0,Food additive
124686,0,Food additive
154382,0,Food additive
157162,0,
154447,0,
16791,0,
16017,0,
11944,0,
77619,0,
15401,0,
15396,0,
697,0,
12215,0,
12597,0,
12277,0,
70121,0,
11617,0,
11618,0,
11622,0,
32979,0,
43131,0,
66122,0,
32479,1,
12391,0,
12374,0,
12390,0,
12373,0,
12357,0,
12493,0,
12389,0,
98679,0,
166457,0,
154165,0,
119861,0,
62884,0,
155480,0,
12366,0,
155312,0,
88041,0,
89604,0,
11793,0,
11939,0,
131259,0,
57674,0,
159062,0,
94086,0,
50563,0,
135053,0,
145070,0,
111803,0,
30854,0,
105133,0,
30855,0,
117380,0,
56975,0,
149308,0,
105332,0,
68317,0,
73669,0,
148709,0,
120571,0,
45352,0,
136135,0,
127147,0,
46096,0,
128043,0,
95150,0,
67522,0,
114942,0,
167083,0,
126809,0,
71240,0,
112658,0,
134072,0,
10899,0,Macrolide antibacterial agent
154219,0,Macrolide antibacterial agent
10904,0,Macrolide antibacterial agent
10901,0,Macrolide antibacterial agent
157117,0,Macrolide antibacterial agent
164717,0,Macrolide antibacterial agent
10902,0,Macrolide antibacterial agent
151116,0,Macrolide antibacterial agent
164702,0,Macrolide antibacterial agent
10903,0,Macrolide antibacterial agent
157666,0,Macrolide antibacterial agent
164762,0,Macrolide antibacterial agent
10907,0,Antibacterial agent
164825,0,Antibacterial agent
10935,0,Antibacterial agent
139249,0,Antibacterial agent
164063,0,Antibacterial agent
60402,0,Antibacterial agent
159121,0,Antibacterial agent
154260,0,Antibacterial agent
155726,0,
146215,0,
104588,0,
67792,0,
974,0,
975,0,
156490,0,
12289,0,
160075,0,
866,0,
163008,0,
883,0,
111701,0,
80003,0,
114489,0,
141082,0,
151075,0,
154011,0,
158349,0,
166762,0,
154029,0,
155103,0,
155634,0,
157214,0,
149511,0,
160114,0,
84035,0,Anxiolytic
154924,0,A chemical
153808,0,A chemical
150291,0,A chemical
155261,1,Androgenic steroid
151445,1,Androgenic steroid
39393,1,Androgenic steroid
162087,1,Androgenic steroid
155179,1,Androgenic steroid
39382,1,Androgenic steroid
153632,1,Androgenic steroid
155884,1,Androgenic steroid
154255,1,Androgenic steroid
161200,1,Androgenic steroid
160942,1,Androgenic steroid
168372,1,Androgenic steroid
39384,1,Androgenic steroid
167727,1,Androgenic steroid
167768,1,Androgenic steroid
39388,1,Androgenic steroid
167766,1,Androgenic steroid
39386,1,Androgenic steroid
160926,1,Androgenic steroid
169517,1,Androgenic steroid
54631,1,Androgenic steroid
159658,1,Androgenic steroid
172388,1,Androgenic steroid
39406,1,Androgenic steroid
178084,1,Androgenic steroid
168305,1,Androgenic steroid
158185,1,Androgenic steroid
170352,1,Androgenic steroid
39405,1,Androgenic steroid
39397,1,Androgenic steroid
150535,1,Androgenic steroid
41139,1,Androgenic steroid
94655,1,Androgenic steroid
150267,1,Androgenic steroid
120150,1,Androgenic steroid
39404,1,Androgenic steroid
158778,1,Androgenic steroid
39380,1,Androgenic steroid
150908,1,Androgenic steroid
39390,1,Androgenic steroid
41116,1,Androgenic steroid
70805,1,Androgenic steroid
174396,1,Androgenic steroid
41133,1,Androgenic steroid
155450,1,Androgenic steroid
39383,1,Androgenic steroid
161217,1,Androgenic steroid
41081,1,Androgenic steroid
39409,1,Androgenic steroid
169444,1,Androgenic steroid
173911,1,Androgenic steroid
173561,1,Androgenic steroid
63227,1,Androgenic steroid
63567,1,Androgenic steroid
30757,0,
49699,0,
157675,0,
160083,0,
110961,0,
161110,0,
166699,0,
68575,0,
123252,0,
74617,0,
81375,0,
172302,0,
175876,0,
160319,0,
152729,0,
83678,0,
166551,0,
152410,0,
165813,0,
62517,0,
165489,0,
165567,0,
58036,0,
69763,0,
70860,0,
144223,1,
42652,1,
175795,0,
166290,0,
140260,0,
153738,0,
141060,0,
46086,0,
157083,0,
32992,1,
159779,0,
155612,0,
75629,0,
103251,0,
87380,0,
151760,0,
151589,0,
99417,0,
166328,0,
118700,0,
150055,0,
162290,0,
162104,0,
44797,0,
151033,0,
155094,0,
155939,0,
98825,0,
165333,0,
153262,0,
58222,0,
166242,0,
171898,0,
166080,0,
166095,0,
166096,0,
148243,0,
138988,0,
62866,0,
163246,0,
45372,0,
159677,0,
137157,1,Human metabolite
149503,1,Human metabolite
79914,1,Human metabolite
68448,1,Human metabolite
31944,1,Human metabolite
98792,1,Human metabolite
31945,1,Human metabolite
46277,1,Human metabolite
31946,1,Human metabolite
43768,1,Human metabolite
31947,1,Human metabolite
31948,1,Human metabolite
31714,1,Human metabolite
107851,0,A chemical
126221,0,A chemical
154959,0,A chemical
156957,1,Human metabolite
104651,1,Human metabolite
161962,1,Human metabolite
27357,0,A chemical
31715,1,Human metabolite
88352,1,Human metabolite
144336,0,A chemical
103051,0,A chemical
94864,0,A chemical
142083,0,A chemical
122691,1,Human metabolite
31949,1,Human metabolite
27324,1,Human metabolite
27323,1,Human metabolite
27334,1,Human metabolite
167515,1,Human metabolite
120699,0,A chemical
89816,0,A chemical
98716,0,A chemical
77773,1,Human metabolite
78337,0,A chemical
140422,0,A chemical
27359,0,A chemical
167068,0,A chemical
31950,1,Human metabolite
31631,1,Human metabolite
50683,1,Human metabolite
31951,1,Human metabolite
130889,1,Human metabolite
31656,0,A chemical
31952,1,Human metabolite
31953,0,A chemical
31954,1,Human metabolite
53456,1,Human metabolite
147235,1,Human metabolite
102362,1,Human metabolite
109411,1,Human metabolite
144176,1,Human metabolite
142571,1,Human metabolite
131220,1,Human metabolite
31955,1,Human metabolite
149220,1,Human metabolite
31956,1,Human metabolite
31657,1,Human metabolite
31957,1,Human metabolite
31654,1,Human metabolite
166218,1,Human metabolite
129822,1,Human metabolite
96785,1,Human metabolite
119462,1,Human metabolite
96337,1,Human metabolite
115395,1,Human metabolite
156985,1,Human metabolite
27354,1,Human metabolite
149912,1,Human metabolite
138639,1,Human metabolite
31958,1,Human metabolite
31673,1,Human metabolite
125747,1,Human metabolite
49479,1,Human metabolite
31667,1,Human metabolite
30856,1,Human metabolite
133952,1,Human metabolite
123767,1,Human metabolite
27353,1,Human metabolite
31959,1,Human metabolite
64631,1,Human metabolite
90426,1,Human metabolite
31662,1,Human metabolite
31960,1,Human metabolite
34018,1,Human metabolite
90167,1,Human metabolite
84671,1,Human metabolite
127067,1,Human metabolite
131340,1,Human metabolite
31961,1,Human metabolite
31962,1,Human metabolite
31963,1,Human metabolite
166223,1,Human metabolite
138559,1,Human metabolite
31669,1,Human metabolite
31672,1,Human metabolite
31964,1,Human metabolite
131792,1,Human metabolite
31965,1,Human metabolite
31966,1,Human metabolite
31674,1,Human metabolite
31967,1,Human metabolite
164099,1,Human metabolite
130619,1,Human metabolite
48411,1,Human metabolite
122938,1,Human metabolite
167991,1,Human metabolite
110856,1,Human metabolite
31642,1,Human metabolite
31648,1,Human metabolite
31643,1,Human metabolite
31784,1,Human metabolite
31653,1,Human metabolite
31645,1,Human metabolite
79885,1,Human metabolite
144791,1,Human metabolite
80372,1,Human metabolite
130123,1,Human metabolite
89569,1,Human metabolite
79774,1,Human metabolite
31968,0,A chemical
86581,0,A chemical
130749,0,A chemical
73296,0,A chemical
153678,0,A chemical
31969,0,A chemical
111269,0,Flavoring agent
31606,1,Human metabolite
31627,1,Human metabolite
31615,1,Human metabolite
166655,1,Human metabolite
140271,0,A chemical
146646,0,A chemical
70858,0,Plant metabolite
117955,0,Plant metabolite
31622,1,Human metabolite
31585,0,A chemical
31970,1,Human metabolite
92702,0,A chemical
31971,1,Human metabolite
152125,1,Human metabolite
138754,0,A chemical
62422,0,A chemical
99659,1,Human metabolite
53992,0,Flavoring agent
102132,1,Human metabolite
68168,1,Human metabolite
152982,1,Human metabolite
126301,0,A chemical
146998,0,A chemical
101561,0,A chemical
97286,1,Human metabolite
52966,0,Flavoring agent
124904,0,Flavoring agent
73543,0,A chemical
51787,0,A chemical
129491,0,Food additive
31972,1,Human metabolite
31598,1,Human metabolite
31973,0,Flavoring agent
31974,1,Human metabolite
165144,1,Human metabolite
137752,0,Flavoring agent
91209,1,Human metabolite
31975,0,A chemical
168281,0,A chemical
70856,0,A chemical
134991,0,A chemical
69411,0,A chemical
31562,0,A chemical
129402,0,A chemical
79290,1,Human metabolite
67832,0,A chemical
161354,0,A chemical
31976,1,Human metabolite
31977,0,A chemical
166857,1,Human metabolite
160762,0,A chemical
31619,1,Human metabolite
31978,0,A chemical
31979,0,A chemical
57128,0,A chemical
174686,1,Human metabolite
56082,1,Human metabolite
31980,1,Human metabolite
140681,1,Human metabolite
74251,1,Human metabolite
74242,0,A chemical
170225,0,A chemical
166362,0,A chemical
166369,0,A chemical
95528,1,Human metabolite
27626,1,Human metabolite
74579,0,A chemical
58615,0,A chemical
33638,0,A chemical
33647,0,A chemical
166082,0,A chemical
155274,0,A chemical
67275,0,A chemical
112715,0,
154195,0,
31981,0,
152133,0,
112279,0,
150644,0,A chemical
166953,0,
158485,0,
150492,0,
162840,0,
84137,0,
165990,0,
154462,0,
166553,0,
27627,1,
73039,0,
152852,0,
166521,0,
130999,0,
166449,,
64434,0,
102488,0,
39598,0,
123812,0,
39529,0,
174147,0,
152755,0,
45531,0,
41084,0,
41173,0,
39351,0,
165510,0,
166217,0,
66645,0,
164685,1,
38406,0,
10513,0,
162462,0,
77131,0,
135122,0,
179180,0,
161480,0,
143511,0,
168753,0,
89496,0,
63703,0,
126582,0,
180372,0,
120550,0,
128459,0,
152590,0,
162653,0,
26045,0,
1139,0,
168694,0,
117974,0,
146925,0,
140292,0,
13732,0,
105454,0,
161471,0,
168533,0,
17091,0,Pyranoflavone
17296,0,Pyranoflavone
17297,0,Pyranoflavone
17094,0,Pyranoflavone
17095,0,Pyranoflavone
17101,0,Pyranoflavone
16846,0,Pyranoflavone
17092,0,Pyranoflavone
17093,0,Pyranoflavone
16841,0,Pyranoflavone
17298,0,Pyranoflavone
16865,0,Pyranoflavone
16866,0,Pyranoflavone
17295,0,Pyranoflavone
11957,0,Pyranoflavone
11945,0,Pyranoflavone
12065,0,Pyranoflavone
12083,0,Pyranoflavone
12064,0,Pyranoflavone
12063,0,Pyranoflavone
11973,0,Pyranoflavone
11975,0,Pyranoflavone
11972,0,Pyranoflavone
11974,0,Pyranoflavone
17063,0,
17285,0,
17486,0,
17482,0,
17484,0,
157402,0,
157947,0,
73432,0,
160951,0,
161003,0,
152783,0,An alkaloid
157104,0,An alkaloid
158818,0,An alkaloid
151323,0,An alkaloid
139722,0,
64760,0,
160737,0,
117340,0,
118441,0,
70287,0,
166613,0,
73548,0,
92550,0,
87138,0,
153428,0,
