cmm_id,bio,comments
178401,1,
178892,1,
180041,1,
179922,1,
178840,1,
168877,1,
173692,1,
179052,1,
177145,1,
177214,1,
176349,1,
177928,1,
177954,1,
172532,1,
178405,1,
177096,1,
177093,1,
177938,1,
178100,1,
178763,1,
175990,1,
175019,1,
176217,1,
179652,1,
179217,1,
176110,1,
168501,1,
172965,1,
178739,1,
176437,1,
176492,1,
175698,1,
177403,1,
177464,1,
171824,1,
177907,1,
176377,1,
176392,1,
177432,1,
177567,1,
178396,1,
175018,1,
174356,1,
175530,1,
179500,1,
178949,1,
175299,1,
169151,1,
174185,1,
179147,1,
177416,1,
177466,1,
176676,1,
178165,1,
178204,1,
172975,1,
178561,1,
177356,1,
177364,1,
178177,1,
178303,1,
178889,1,
176213,1,
175529,1,
176525,1,
179713,1,
179320,1,
176391,1,
175272,1,
179138,1,
180076,1,
179849,1,
179869,1,
179727,1,
179950,1,
179959,1,
178726,1,
180001,1,
179833,1,
179838,1,
179956,1,
179973,1,
180042,1,
179651,1,
179499,1,
179712,1,
180133,1,
180092,1,
179695,1,
173391,1,
178392,1,
179984,1,
179563,1,
179578,1,
179379,1,
179743,1,
179758,1,
177708,1,
179857,1,
179557,1,
179553,1,
179753,1,
179780,1,
179918,1,
179215,1,
178950,1,
179321,1,
180094,1,
180016,1,
179286,1,
169031,1,
173937,1,
179103,1,
177295,1,
177351,1,
176509,1,
178039,1,
178124,1,
172781,1,
178491,1,
177252,1,
177253,1,
178071,1,
178218,1,
178844,1,
176108,1,
175301,1,
176389,1,
179697,1,
179287,1,
176253,1,
176947,1,
175877,1,
178458,1,
178508,1,
174696,1,
179176,1,
179650,1,
178432,1,
178431,1,
178952,1,
179029,1,
179981,1,
179878,1,
179428,1,
177046,1,
177871,1,
179906,1,
179831,1,
179687,1,
177789,1,
126965,0,
65491,0,
140556,0,
180448,0,
154874,0,
143474,0,
80072,0,
152157,0,
154518,0,
159332,0,
158729,0,
154024,0,
52651,0,
155372,0,
66620,0,
105154,0,
54970,0,
145296,1,
134015,1,
133802,1,
70421,1,
117422,1,
105629,1,
50826,1,
165350,1,
58409,1,
127718,1,
46354,1,
99400,1,
128638,1,
56337,1,
120260,1,
132771,1,
45863,1,
79860,1,
94465,1,
142733,1,
110955,1,
86664,1,
89954,1,
80584,1,
99935,1,
73446,1,
156636,0,
17330,0,
96974,0,
77954,0,
141387,0,
144075,0,
132319,0,
163070,0,
159857,0,
25730,0,
25914,0,
165899,0,
166791,0,
170940,0,
150716,0,
526,0,
527,0,
25311,0,
164271,0,
159182,0,
27998,0,
34009,0,
152132,0,
164385,0,
107248,0,
117495,0,
115229,0,
68558,0,
59509,0,
90008,0,
138107,0,
102188,0,
48000,0,
87849,0,
131017,0,
120118,0,
71980,0,
12472,0,
12592,0,
174127,0,
136491,0,
156521,0,
155173,0,
158116,0,
158953,0,
158279,0,
156821,0,
59306,0,
162370,0,
151156,0,
162038,0,
156158,0,
11281,0,
161406,0,
156150,0,
151053,0,
141289,0,
165200,0,
171164,1,
168213,1,
170223,1,
174767,1,
179369,1,
179597,1,
179772,1,
880,0,
877,0,
878,0,
876,0,
881,0,
874,0,
875,0,
879,0,
150868,0,
104421,0,
155962,0,
162131,0,
158703,0,
16510,0,
11456,0,
129203,0,
156363,0,
42761,0,
151915,0,
125329,0,
131872,0,
26794,0,
26796,0,
26799,0,
158058,0,
157485,0,
98574,0,
128728,0,
151668,0,
157108,0,
160041,0,
159471,0,
169765,0,
28495,0,
28499,0,
28501,0,
28496,0,
28503,0,
28500,0,
160947,0,
161212,0,
10897,0,
117800,0,
153715,0,
71476,0,
160333,0,
35364,0,
35355,0,
35346,0,
35769,0,
35868,0,
36363,0,
35760,0,
35850,0,
35832,0,
35805,0,
32178,0,
32179,0,
32181,0,
32180,0,
32182,0,
32183,0,
32184,0,
32185,0,
32186,0,
32187,0,
32188,0,
32189,0,
35796,0,
34896,0,
34905,0,
32167,0,
32168,0,
32170,0,
32171,0,
32172,0,
32173,0,
27425,0,
32174,0,
32175,0,
32176,0,
32169,0,
32177,0,
34887,0,
15054,,
99100,,
38853,,
154317,,
167321,1,
170113,1,
176739,1,
173302,1,
173379,1,
172315,1,
174496,1,
174567,1,
169323,1,
175165,1,
173264,1,
173246,1,
174507,1,
174724,1,
176041,1,
171955,1,
171123,1,
172228,1,
178399,1,
177134,1,
172120,1,
171061,1,
176746,1,
179732,1,
178873,1,
178887,1,
178469,1,
179252,1,
179277,1,
175731,1,
179462,1,
178851,1,
178857,1,
179259,1,
179327,1,
179609,1,
178223,1,
177735,1,
178421,1,
179985,1,
179808,1,
178322,1,
168645,1,
173318,1,
178876,1,
176836,1,
176898,1,
175958,1,
177659,1,
177695,1,
172160,1,
178091,1,
176719,1,
176737,1,
177674,1,
177843,1,
178555,1,
175522,1,
174640,1,
175817,1,
179567,1,
179058,1,
175713,1,
168669,1,
173365,1,
178882,1,
176900,1,
176943,1,
176019,1,
177697,1,
177783,1,
172207,1,
178143,1,
176859,1,
176862,1,
177730,1,
177874,1,
178586,1,
175634,1,
174707,1,
175894,1,
179575,1,
179086,1,
175768,1,
168225,1,
172307,1,
178471,1,
175959,1,
176018,1,
174937,1,
176988,1,
177052,1,
171230,1,
177520,1,
175899,1,
175906,1,
177004,1,
177117,1,
178007,1,
174539,1,
173600,1,
174827,1,
179378,1,
178704,1,
174721,1,
169335,1,
174486,1,
179253,1,
177658,1,
177692,1,
176991,1,
178351,1,
178387,1,
173319,1,
178657,1,
177593,1,
177605,1,
178360,1,
178466,1,
179008,1,
176524,1,
175819,1,
176913,1,
179746,1,
179413,1,
176732,1,
169356,1,
174563,1,
179278,1,
177699,1,
177785,1,
177050,1,
178388,1,
178429,1,
173380,1,
178719,1,
177661,1,
177667,1,
178416,1,
178514,1,
179034,1,
176626,1,
175886,1,
176956,1,
179761,1,
179430,1,
176854,1,
167046,1,
169332,1,
175728,1,
172157,1,
172205,1,
171232,1,
173317,1,
173381,1,
168644,1,
174049,1,
172114,1,
172124,1,
173328,1,
173488,1,
174843,1,
170918,1,
170185,1,
171127,1,
177710,1,
176152,1,
171058,1,
169791,1,
175173,1,
179455,1,
178094,1,
178144,1,
177526,1,
178654,1,
178721,1,
174047,1,
178980,1,
178044,1,
178036,1,
178690,1,
178795,1,
179245,1,
177147,1,
176443,1,
177405,1,
179850,1,
179568,1,
177302,1,
168623,1,
173271,1,
178853,1,
176725,1,
176858,1,
175908,1,
177588,1,
177672,1,
172113,1,
178045,1,
176664,1,
176655,1,
177620,1,
177812,1,
178527,1,
175462,1,
174599,1,
175784,1,
179552,1,
179044,1,
175678,1,
168625,1,
173253,1,
178846,1,
176730,1,
176845,1,
175902,1,
177600,1,
177671,1,
172119,1,
178055,1,
176660,1,
176663,1,
177622,1,
177804,1,
178536,1,
175461,1,
174596,1,
175786,1,
179551,1,
179041,1,
175676,1,
169347,1,
174506,1,
179255,1,
177675,1,
177727,1,
177001,1,
178361,1,
178417,1,
173327,1,
178684,1,
177619,1,
177624,1,
178365,1,
178479,1,
179022,1,
176551,1,
175836,1,
176923,1,
179752,1,
179418,1,
176761,1,
169435,1,
174727,1,
179332,1,
177839,1,
177877,1,
177119,1,
178465,1,
178513,1,
173481,1,
178796,1,
177814,1,
177810,1,
178477,1,
178579,1,
179092,1,
176842,1,
176033,1,
177059,1,
179777,1,
179467,1,
176965,1,
170332,1,
176042,1,
179611,1,
178556,1,
178585,1,
178004,1,
179013,1,
179035,1,
174845,1,
179237,1,
178535,1,
178528,1,
179023,1,
179090,1,
179474,1,
177797,1,
177141,1,
177924,1,
179923,1,
179708,1,
177887,1,
167993,1,
171951,1,
178226,1,
175527,1,
175631,1,
174540,1,
176531,1,
176624,1,
170919,1,
177151,1,
175465,1,
175463,1,
176545,1,
176839,1,
177802,1,
174084,1,
173241,1,
174438,1,
179213,1,
178522,1,
174313,1,
167664,1,
171128,1,
177736,1,
174638,1,
174706,1,
173601,1,
175821,1,
175887,1,
170186,1,
176447,1,
174598,1,
174600,1,
175834,1,
176036,1,
177133,1,
173234,1,
172327,1,
173497,1,
178947,1,
178010,1,
173413,1,
168170,1,
172225,1,
178420,1,
175816,1,
175895,1,
174828,1,
176912,1,
176959,1,
171134,1,
177408,1,
175785,1,
175787,1,
176925,1,
177057,1,
177922,1,
174431,1,
173500,1,
174740,1,
179323,1,
178623,1,
174604,1,
173392,1,
178393,1,
179983,1,
179565,1,
179576,1,
179374,1,
179744,1,
179762,1,
177711,1,
179854,1,
179549,1,
179558,1,
179754,1,
179778,1,
179920,1,
179216,1,
178951,1,
179319,1,
180093,1,
180017,1,
179284,1,
171434,1,
177139,1,
179809,1,
179057,1,
179085,1,
178702,1,
179412,1,
179432,1,
176151,1,
179571,1,
179046,1,
179042,1,
179420,1,
179468,1,
179710,1,
178525,1,
178009,1,
178621,1,
180018,1,
179881,1,
178593,1,
168059,1,
172126,1,
178318,1,
175717,1,
175764,1,
174712,1,
176723,1,
176852,1,
171056,1,
177303,1,
175674,1,
175677,1,
176757,1,
176964,1,
177889,1,
174312,1,
173406,1,
174589,1,
179282,1,
178591,1,
174455,1,
175010,1,
173858,1,
81630,1,
75815,1,
65719,1,
116082,1,
177269,1,
177333,1,
172729,1,
178457,1,
179203,1,
177208,1,
162272,,
177207,1,
178013,1,
176207,1,
175005,1,
178002,1,
178087,1,
173860,1,
178939,1,
179509,1,
177950,1,
177949,1,
178624,1,
178749,1,
179917,1,
179774,1,
179201,1,
176342,1,
177340,1,
178192,1,
179830,1,
179736,1,
179539,1,
177206,1,
179805,1,
159405,1,
158794,1,
113599,0,
98382,1,
126432,1,
156885,0,
76462,0,
89350,0,
57347,1,
127728,1,
100936,1,
142996,1,
91840,1,
127725,1,
114410,1,
165330,1,
143642,1,
144164,1,
123946,1,
90995,1,
42568,1,
142892,1,
140377,1,
55834,1,
129497,1,
58805,1,
129590,1,
58122,1,
67709,1,
131153,1,
108547,1,
179602,1,
178821,1,
169290,1,
175238,1,
176341,1,
179686,1,
179538,1,
179263,1,
176204,1,
151197,0,
151910,0,
174459,0,
174997,0,
172059,0,
172056,0,
177546,0,
156915,0,
170693,0,
179231,0,
180200,0,
172927,0,
179969,0,
158782,1,
77748,1,
152063,1,
74153,1,
117235,1,
78197,1,
162907,,
149754,1,
126154,1,
150789,1,
162064,1,
58954,1,
163004,0,
154464,0,
174768,0,
44505,0,
123099,0,
150415,1,
160742,1,
156309,1,
41239,1,
150430,1,
157112,1,
151367,1,
156810,1,
160325,1,
162376,1,
158190,1,
162033,1,
160112,1,
41236,1,
150396,1,
154900,1,
156876,1,
41240,1,
162040,1,
64463,1,
165540,1,
161537,1,
159836,1,
155415,1,
150049,1,
156517,1,
161020,1,
107663,1,
52282,1,
128158,1,
165559,1,
152354,1,
103417,1,
159864,1,
161913,1,
41237,1,
151823,1,
162687,1,
155713,1,
156160,1,
159325,1,
150832,1,
70827,1,
165534,1,
161531,1,
89337,1,
104103,1,
158687,1,
158985,1,
154240,1,
152731,1,
156054,1,
159587,1,
153552,1,
154330,1,
53793,1,
161122,1,
82669,1,
155735,1,
150515,1,
160928,1,
154736,1,
158584,1,
146281,1,
158469,1,
155486,1,
154306,1,
107061,1,
165596,1,
158815,1,
162844,1,
152881,1,
155588,1,
153757,1,
157093,1,
152374,1,
154209,1,
161401,1,
158072,1,
151354,1,
157477,1,
121975,0,
15384,0,
17079,0,
160933,0,
151310,0,
161152,0,
112526,0,
162829,0,
11937,0,
11938,0,
11969,0,
11970,0,
11936,0,
11971,0,
155854,0,
89068,0,
142566,0,
156373,0,
178781,1,
60980,0,
142726,0,
154218,0,
13979,0,
12515,0,
179630,0,
179929,0,
179897,0,
158746,0,
153579,0,
152173,0,
156188,0,
162144,0,
153021,0,
155301,0,
157596,0,
166939,0,
30598,0,
33692,0,
30734,0,
30737,0,
33749,0,
33750,0,
33751,0,
30960,0,
46725,0,
33571,0,
27536,,
32706,,
32095,,
32554,1,
69597,1,
1187,0,
152298,0,
1196,0,
52525,0,
90620,0,
1189,0,
154262,0,
150573,0,
1190,0,
164952,0,
1198,0,
153256,0,
158731,0,
154908,0,
151868,0,
158015,0,
150034,0,
161504,0,
156031,0,
157641,0,
153565,0,
157063,0,
162683,0,
154938,0,
31371,0,
31574,0,
31831,0,
25718,1,
25258,1,
150472,1,
158789,0,
160966,0,
150300,0,
87584,0,
12882,0,
28408,1,
174682,1,
177778,1,
160374,0,
78399,0,
162448,0,
161252,0,
155078,0,
169419,0,
78489,1,
150688,0,
160124,0,
95958,0,
14319,0,
68214,0,
14990,0,
126226,0,
119699,0,
174975,0,
159373,0,
91889,0,
156681,0,
176086,0,
171081,0,
168660,0,
167624,0,
172260,0,
162979,0,
161694,0,
155060,0,
150849,0,
150150,0,
151028,0,
65146,1,
154856,0,
159869,0,
88405,1,
120594,1,
103215,1,
156280,1,
130930,1,
94288,1,
111433,1,
86386,1,
85770,1,
105964,1,
90593,1,
54773,1,
44424,1,
142554,11,
118304,1,
142970,1,
79461,1,
161357,1,
1027,1,
152689,1,
52670,1,
151768,0,
158410,0,
158098,0,
164362,1,
39519,1,
164359,1,
124172,0,
156146,0,
140432,0,
160066,0,
140467,0,
82290,0,
69071,0,
61993,0,
75390,0,
126772,0,
113843,0,
76861,0,
45473,0,
62567,0,
76211,0,
93592,0,
66735,0,
84746,0,
165623,0,
154704,0,
149957,0,
108841,0,
70813,0,
167911,0,
158032,0,
172842,0,
40452,0,
40398,0,
41162,0,
69732,0,
164509,0,
157091,0,
823,0,
94705,0,
76831,0,
74993,0,
155794,0,
152206,0,
160165,0,
154805,0,
162664,0,
153787,0,
34010,0,
26746,0,
27013,0,
116029,0,
50952,0,
78723,0,
111616,0,
157755,0,
180430,0,
16609,0,
96775,0,
16566,0,
150192,0,
16935,0,
154349,0,
126604,0,
27947,0,
67487,0,
117779,0,
166390,1,
167447,1,
171471,1,
168922,1,
169011,1,
168522,1,
169617,1,
169714,1,
167153,1,
170205,1,
168897,1,
168902,1,
169644,1,
169900,1,
170958,1,
168267,1,
167876,1,
168408,1,
173939,1,
172132,1,
168340,1,
167802,1,
171473,1,
177944,1,
174974,1,
175037,1,
174209,1,
176165,1,
176248,1,
170460,1,
176930,1,
174921,1,
174915,1,
176193,1,
176401,1,
177501,1,
173582,1,
172813,1,
173974,1,
179101,1,
178323,1,
173727,1,
166933,1,
168926,1,
174969,1,
171530,1,
171599,1,
170812,1,
172661,1,
172749,1,
168357,1,
173449,1,
171465,1,
171458,1,
172717,1,
172982,1,
174377,1,
170336,1,
169800,1,
170637,1,
177304,1,
175719,1,
170437,1,
166950,1,
169019,1,
175041,1,
171607,1,
171719,1,
170893,1,
172760,1,
172871,1,
168390,1,
173507,1,
171547,1,
171560,1,
172805,1,
173065,1,
174428,1,
170379,1,
169875,1,
170751,1,
177354,1,
175765,1,
170535,1,
166792,1,
168523,1,
174208,1,
170819,1,
170903,1,
170083,1,
171843,1,
171925,1,
167960,1,
172444,1,
170775,1,
170771,1,
171874,1,
172090,1,
173395,1,
169682,1,
169255,1,
170031,1,
176515,1,
174722,1,
169891,1,
167165,1,
169629,1,
176179,1,
172655,1,
172763,1,
171846,1,
173804,1,
173882,1,
168940,1,
174656,1,
172571,1,
172569,1,
173837,1,
174194,1,
175549,1,
171330,1,
170641,1,
171649,1,
178042,1,
176735,1,
171464,1,
167198,1,
169696,1,
176245,1,
172747,1,
172866,1,
171920,1,
173889,1,
174067,1,
169001,1,
174757,1,
172706,1,
172710,1,
173963,1,
174300,1,
175661,1,
171400,1,
170731,1,
171739,1,
178113,1,
176855,1,
171557,1,
166251,1,
167159,1,
170462,1,
168358,1,
168388,1,
167959,1,
168937,1,
169009,1,
166931,1,
169405,1,
168336,1,
168327,1,
168959,1,
169166,1,
170042,1,
167744,1,
167526,1,
167870,1,
172783,1,
171054,1,
167799,1,
167363,1,
170196,1,
176929,1,
173448,1,
173506,1,
172443,1,
174648,1,
174753,1,
169409,1,
175456,1,
173424,1,
173428,1,
174677,1,
174851,1,
176160,1,
172140,1,
171262,1,
172351,1,
178494,1,
177294,1,
172243,1,
166920,1,
168905,1,
174917,1,
171454,1,
171559,1,
170762,1,
172573,1,
172713,1,
168331,1,
173432,1,
171413,1,
171406,1,
172600,1,
172914,1,
174330,1,
170307,1,
169743,1,
170577,1,
177248,1,
175683,1,
170403,1,
166921,1,
168910,1,
174914,1,
171457,1,
171552,1,
170766,1,
172565,1,
172701,1,
168334,1,
173434,1,
171407,1,
171408,1,
172596,1,
172919,1,
174319,1,
170302,1,
169741,1,
170576,1,
177243,1,
175684,1,
170399,1,
167175,1,
169654,1,
176191,1,
172715,1,
172791,1,
171870,1,
173835,1,
173967,1,
168961,1,
174676,1,
172602,1,
172604,1,
173851,1,
174231,1,
175574,1,
171347,1,
170689,1,
171684,1,
178072,1,
176759,1,
171500,1,
167246,1,
169905,1,
176396,1,
172983,1,
173069,1,
172089,1,
174198,1,
174301,1,
169163,1,
174850,1,
172916,1,
172918,1,
174228,1,
174423,1,
175781,1,
171533,1,
170931,1,
171960,1,
178214,1,
176966,1,
171773,1,
167598,1,
170947,1,
177502,1,
174381,1,
174429,1,
173404,1,
175559,1,
175657,1,
170043,1,
176158,1,
174328,1,
174323,1,
175575,1,
175777,1,
176973,1,
172906,1,
172128,1,
173250,1,
178845,1,
177891,1,
173106,1,
166707,1,
168251,1,
173581,1,
170335,1,
170380,1,
169687,1,
171318,1,
171389,1,
167743,1,
172143,1,
170305,1,
170303,1,
171346,1,
171536,1,
172910,1,
169414,1,
168883,1,
169559,1,
176113,1,
174309,1,
169489,1,
166595,1,
167871,1,
172810,1,
169799,1,
169873,1,
169260,1,
170649,1,
170733,1,
167522,1,
171257,1,
169740,1,
169739,1,
170686,1,
170939,1,
172127,1,
168879,1,
168528,1,
169184,1,
175292,1,
173412,1,
169036,1,
166759,1,
168418,1,
173969,1,
170664,1,
170750,1,
170038,1,
171642,1,
171743,1,
167887,1,
172346,1,
170583,1,
170564,1,
171675,1,
171966,1,
173263,1,
169568,1,
169182,1,
169922,1,
176378,1,
174602,1,
169748,1,
169030,1,
173938,1,
179102,1,
177297,1,
177349,1,
176513,1,
178053,1,
178116,1,
172782,1,
178492,1,
177249,1,
177250,1,
178069,1,
178217,1,
178842,1,
176109,1,
175303,1,
176380,1,
179696,1,
179285,1,
176252,1,
168060,1,
172130,1,
178319,1,
175724,1,
175769,1,
174719,1,
176720,1,
176848,1,
171053,1,
177296,1,
175680,1,
175675,1,
176762,1,
176962,1,
177892,1,
174310,1,
173405,1,
174597,1,
179283,1,
178592,1,
174446,1,
166725,1,
168338,1,
173726,1,
170438,1,
170537,1,
169886,1,
171450,1,
171546,1,
167795,1,
172242,1,
170401,1,
170398,1,
171499,1,
171774,1,
173105,1,
169490,1,
169043,1,
169744,1,
176251,1,
174450,1,
169586,1,
169363,1,
93715,1,
159629,1,
16455,1,
168670,1,
171107,1,
171173,1,
150178,0,
51989,0,
84054,0,
78937,0,
124773,0,
142142,0,
83236,0,
131551,0,
103900,0,
161695,0,
158752,0,
239,0,
106739,0,
366,0,
84408,0,
152834,0,
164189,0,
131149,0,
156872,0,
116430,0,
25252,0,
104483,0,
154282,0,
159490,0,
166820,0,
31588,0,
32707,0,
144921,0,
46557,0,
168152,1,
172942,1,
174881,1,
155729,0,
80681,0,
155167,0,
58533,0,
152145,0,
152091,0,
151633,0,
161824,0,
158475,0,
152779,0,
150282,0,
161126,0,
160373,0,
171080,1,
152954,0,
156764,0,
150326,0,
171079,1,
172234,1,
172377,1,
177562,0,
161090,0,
57057,0,
176484,1,
173677,1,
25561,0,
166008,1,
93387,1,
50601,1,
32555,1,
62502,0,
81015,0,
180343,0,
105531,0,
169427,1,
170232,1,
96172,1,
73,0,
176946,1,
176203,1,
175009,1,
170144,1,
123327,1,
61399,1,
124685,1,
124439,1,
44851,1,
79465,1,
51403,1,
130953,1,
165222,1,
50547,1,
120332,1,
68877,1,
65034,1,
93886,1,
144783,1,
102202,1,
43428,1,
51594,1,
136818,1,
122259,1,
91358,1,
84597,1,
66843,1,
51132,1,
153651,,
132654,1,
111295,,
152962,,
154739,0,
17617,0,
123827,0,
155758,0,
179449,1,
115801,1,
84012,1,
149084,1,
113049,1,
125744,1,
131150,1,
75108,1,
99041,0,
165220,0,
55943,0,
68913,0,
116061,0,
135436,0,
106083,0,
100934,0,
82396,0,
43127,0,
147012,0,
96034,0,
129762,0,
40879,1,
111587,1,
165723,1,
147608,0,
109221,0,
14786,0,
14787,0,
14408,0,
14409,0,
14782,0,
14783,0,
155459,0,
151851,0,
151864,0,
152991,0,
156412,0,
161356,0,
47937,0,
157685,0,
154939,0,
40304,0,
40303,0,
40306,0,
40307,0,
176881,0,
155984,0,
54373,0,
83877,0,
17170,0,
15398,0,
15382,0,
15381,0,
14987,0,
15470,0,
15442,0,
15443,0,
15420,0,
13311,0,
150353,0,
13757,0,
179684,0,
131541,0,
154256,0,
27010,0,
159171,0,
174938,0,
175000,0,
162007,0,
116660,0,
69933,0,
145187,0,
95444,0,
78897,0,
161364,0,
166329,0,
162918,0,
39349,0,
152060,0,
150516,0,
44872,0,
74,0,
87756,0,
155771,0,
88821,0,
107765,0,
129646,0,
115296,0,
69561,0,
138810,0,
43717,0,
50793,0,
153857,0,
151614,0,
175507,0,
156676,0,
162943,0,
152182,0,
155857,0,
162511,0,
160783,0,
161614,0,
150030,0,
157059,0,
156069,0,
38893,0,
15706,0,
15676,0,
15738,0,
153896,0,
651,0,
650,0,
157378,0,
153535,0,
154586,0,
162630,0,
155703,0,
157721,,
157043,0,
150507,0,
162563,,
84732,0,
180334,0,
154081,1,
152529,1,
152882,1,
162397,1,
82942,0,
69008,0,
78951,0,
154194,0,
12399,0,
12220,0,
139529,0,
428,0,
164150,0,
152466,0,
85549,0,
77336,0,
36683,0,
72959,0,
35697,0,
71043,1,
180108,0,
154733,0,
124036,0,
12912,0,
12924,0,
93664,0,
12948,0,
164560,0,
12989,0,
12961,0,
