cmm_id,bio,comments
64032,0,
71454,0,
91459,0,
56435,0,
134894,0,
123063,0,
80347,0,
113945,0,
120907,0,
50501,0,
54834,0,
120747,0,
88717,0,
143976,0,
74746,0,
85054,0,
81485,0,
100291,0,
96544,0,
50282,0,
111784,0,
94466,0,
116949,0,
143704,0,
74609,0,
121717,0,
43138,0,
71412,0,
87416,0,
143146,0,
100415,0,
81053,0,
64964,0,
91931,0,
85379,0,
104681,0,
49329,0,
118308,0,
94628,0,
89894,0,
81971,0,
136002,0,
146866,0,
131828,0,
65095,0,
122344,0,
65602,0,
63824,0,
112267,0,
119665,0,
142859,0,
109274,0,
90859,0,
56551,0,
143011,0,
70467,0,
112200,0,
142136,0,
80972,0,
136538,0,
135118,0,
122028,0,
136953,0,
137608,0,
127136,0,
117612,0,
136602,0,
142474,0,
71292,0,
48656,0,
73503,0,
95539,0,
122468,0,
61621,0,
56530,0,
66794,0,
112714,0,
63002,0,
84089,0,
116771,0,
133614,0,
94570,0,
78932,0,
95473,0,
96494,0,
87411,0,
143997,0,
81804,0,
49700,0,
110934,0,
50215,0,
119757,0,
64906,0,
110403,0,
78868,0,
77517,0,
101161,0,
106098,0,
75838,0,
60958,0,
132280,0,
99546,0,
145359,0,
93698,0,
130104,0,
113874,0,
130323,0,
73075,0,
81968,0,
147972,0,
68585,0,
47307,0,
135990,0,
125038,0,
110473,0,
127770,0,
133476,0,
107778,0,
120727,0,
86773,0,
68388,0,
55218,0,
87743,0,
122326,0,
78293,0,
149900,0,
125815,0,
113242,0,
119461,0,
125581,0,
45874,0,
126919,0,
82735,0,
91049,0,
58164,0,
81610,0,
114966,0,
126675,0,
133650,0,
52538,0,
111323,0,
51941,0,
51843,0,
147508,0,
76429,0,
58150,0,
62453,0,
135388,0,
49676,0,
108978,0,
88644,0,
112896,0,
129738,0,
47581,0,
89902,0,
108661,0,
145763,0,
141072,0,
43020,0,
113875,0,
106994,0,
45875,0,
146671,0,
107327,0,
95006,0,
98879,0,
71354,0,
72052,0,
102182,0,
128523,0,
46791,0,
55308,0,
141653,0,
100140,0,
68984,0,
105777,0,
105897,0,
107428,0,
126949,0,
44117,0,
143433,0,
76609,0,
80471,0,
102881,0,
52927,0,
108637,0,
45842,0,
125416,0,
96028,0,
65342,0,
149242,0,
50376,0,
115350,0,
78376,0,
97031,0,
84525,0,
77786,0,
99052,0,
101769,0,
128073,0,
132572,0,
124368,0,
72408,0,
55232,0,
74492,0,
80591,0,
88142,0,
120563,0,
138737,0,
116197,0,
92394,0,
99167,0,
90015,0,
76881,0,
84432,0,
62337,0,
89194,0,
83453,0,
134008,0,
74369,0,
69422,0,
75678,0,
130363,0,
81045,0,
134535,0,
72114,0,
145919,0,
104761,0,
97134,0,
89801,0,
128099,0,
76877,0,
49739,0,
98135,0,
144809,0,
56626,0,
111271,0,
49020,0,
88150,0,
87311,0,
137135,0,
123397,0,
64714,0,
87651,0,
64305,0,
78104,0,
105703,0,
45607,0,
77347,0,
122376,0,
52192,0,
55756,0,
130765,0,
101375,0,
106846,0,
72264,0,
103035,0,
140162,0,
70577,0,
147665,0,
130469,0,
94065,0,
108211,0,
98875,0,
65476,0,
93113,0,
132154,0,
96467,0,
112588,0,
95894,0,
47521,0,
143205,0,
90386,0,
118744,0,
57405,0,
65513,0,
57842,0,
75832,0,
63881,0,
70519,0,
115378,0,
128287,0,
93892,0,
116408,0,
120242,0,
104733,0,
49738,0,
68354,0,
62435,0,
57465,0,
52676,0,
120736,0,
80567,0,
139630,0,
83598,0,
129834,0,
148756,0,
136142,0,
95782,0,
60618,0,
129784,0,
54673,0,
122007,0,
139691,0,
51589,0,
48530,0,
56058,0,
102555,0,
94018,0,
66253,0,
72382,0,
58476,0,
132198,0,
49926,0,
61617,0,
144501,0,
89901,0,
143485,0,
125245,0,
149194,0,
61198,0,
123668,0,
66893,0,
44850,0,
45801,0,
66075,0,
91011,0,
113399,0,
42965,0,
71673,0,
101846,0,
136321,0,
128721,0,
145930,0,
85735,0,
98606,0,
58917,0,
94555,0,
59899,0,
93269,0,
78294,0,
67714,0,
62732,0,
80182,0,
99957,0,
52148,0,
128877,0,
103962,0,
125375,0,
65050,0,
139343,0,
93890,0,
124693,0,
58516,0,
91942,0,
107035,0,
64554,0,
138441,0,
81121,0,
105712,0,
69367,0,
103944,0,
107394,0,
79665,0,
87990,0,
127754,0,
114989,0,
111707,0,
44503,0,
81695,0,
97284,0,
49074,0,
46215,0,
59031,0,
48811,0,
119977,0,
89780,0,
69296,0,
124494,0,
83669,0,
89830,0,
63025,0,
81362,0,
90642,0,
126114,0,
147481,0,
47079,0,
64190,0,
94607,0,
109061,0,
83339,0,
128656,0,
66520,0,
107133,0,
99122,0,
60814,0,
55769,0,
142652,0,
78127,0,
100010,0,
103149,0,
116017,0,
51985,0,
82947,0,
48749,0,
69085,0,
72028,0,
131213,0,
112146,0,
59601,0,
136018,0,
98187,0,
54145,0,
115467,0,
130902,0,
149703,0,
51506,0,
71409,0,
100816,0,
62328,0,
50229,0,
120320,0,
145098,0,
106374,0,
87803,0,
139619,0,
68298,0,
82432,0,
140512,0,
53474,0,
106276,0,
96042,0,
97605,0,
69910,0,
46675,0,
95061,0,
84401,0,
120595,0,
140254,0,
54167,0,
97142,0,
134004,0,
53830,0,
109220,0,
48709,0,
45035,0,
109406,0,
125516,0,
120936,0,
134185,0,
72290,0,
44489,0,
95813,0,
60710,0,
50872,0,
71558,0,
139776,0,
112115,0,
93571,0,
120560,0,
104916,0,
54692,0,
68018,0,
52266,0,
63989,0,
97828,0,
141018,0,
87805,0,
14115,0,
166821,0,
89163,0,
92139,0,
109042,0,
12818,0,
117882,0,
105961,0,
53265,0,
160570,0,
111398,0,
45550,0,
33667,0,
167759,0,
162356,0,
162069,0,
48196,0,
16688,0,
16402,0,
31061,0,
11664,0,
11661,0,
11660,0,
46172,0,
30586,0,
30579,0,
60497,0,
100713,0,
136448,0,
139210,0,
103771,0,
113739,0,
63765,0,
96553,0,
134483,0,
91026,0,
121642,0,
61090,0,
86936,0,
133763,0,
101246,0,
93174,0,
102746,0,
63088,0,
145112,0,
71430,0,
95193,0,
132768,0,
140282,0,
150983,0,
156567,0,
166214,0,
171359,0,
30894,0,
25872,0,
166196,0,
150874,0,
168861,0,
922,0,
159784,0,
58010,0,
136163,0,
88063,0,
114644,0,
153868,0,
156226,0,
27277,0,
864,0,
167809,0,
93100,0,
110503,0,
64249,0,
154590,0,
65312,0,
43347,0,
48240,0,
123670,0,
57299,0,
58465,0,
116530,0,
155760,0,
154115,0,
151486,0,
156022,0,
133969,0,
72371,0,
130207,0,
16368,0,
967,0,
983,0,
1000,0,
82998,0,
108619,0,
76464,0,
108606,0,
42674,0,
60068,0,
130483,0,
128123,0,
152073,0,
156956,0,
26989,0,
54888,0,
89208,0,
66219,0,
67355,0,
13950,0,
12673,0,
11728,0,
127284,0,
58336,0,
141286,0,
52469,0,
77036,0,
81505,0,
147245,0,
90559,0,
129268,0,
14285,0,
14279,0,
14307,0,
17349,0,
17350,0,
11694,0,
39452,0,
48338,0,
78004,0,
142166,0,
91054,0,
166222,0,
110591,0,
16294,0,
86202,0,
12814,0,
154612,0,
167908,0,
66057,0,
48761,0,
147147,0,
152815,0,
43991,0,
51479,0,
139610,0,
108820,0,
142525,0,
112477,0,
50898,0,
155242,0,
162631,0,
16367,0,
45936,0,
43450,0,
43123,0,
11874,0,
147836,0,
104360,0,
131592,0,
168229,0,
168165,0,
14255,0,
16208,0,
55878,0,
25439,0,
101851,0,
111606,0,
109713,0,
136430,0,
72760,0,
75552,0,
101081,0,
129515,0,
105216,0,
67777,0,
134729,0,
130287,0,
137886,0,
123702,0,
70357,0,
63396,0,
166607,0,
33779,0,
83279,0,
166433,0,
122310,0,
80696,0,
54877,0,
33348,0,
135552,0,
154268,0,
166650,0,
33938,0,
150853,0,
33962,0,
92132,0,
71471,0,
62374,0,
69554,0,
33706,0,
110408,0,
71039,0,
107054,0,
11595,0,
16855,0,
16501,0,
16422,0,
16215,0,
167226,0,
63559,0,
167530,0,
81792,0,
71060,0,
16717,0,
155590,0,
27490,0,
79454,0,
130062,0,
30895,0,
98017,0,
88591,0,
25920,0,
166844,0,
76929,0,
105934,0,
96036,0,
14330,0,
15987,0,
15986,0,
16036,0,
176820,0,
15730,0,
13325,0,
16043,0,
180192,0,
155214,0,
15746,0,
14697,0,
16042,0,
16014,0,
57882,0,
30831,0,
80839,0,
48623,0,
89579,0,
142241,0,
25447,0,
15569,0,
15753,0,
13331,0,
16049,0,
16028,0,
16019,0,
16001,0,
95248,0,
62606,0,
106415,0,
116875,0,
64666,0,
85517,0,
122398,0,
130876,0,
87705,0,
76482,0,
62041,0,
47820,0,
82114,0,
114275,0,
53159,0,
65920,0,
93124,0,
146356,0,
15570,0,
15514,0,
147679,0,
75449,0,
98525,0,
142190,0,
56758,0,
15576,0,
15679,0,
15504,0,
32587,0,
158065,0,
32586,0,
158612,0,
32588,0,
156782,0,
15214,0,
15236,0,
14329,0,
14325,0,
14332,0,
16033,0,
16027,0,
11599,0,
15744,0,
13320,0,
14683,0,
14687,0,
15403,0,
42583,0,
129975,0,
104782,0,
90243,0,
15802,0,
32585,0,
157901,0,
32583,0,
152195,0,
32584,0,
160865,0,
32582,0,
151084,0,
32581,0,
154308,0,
32580,0,
151173,0,
32578,0,
158310,0,
32577,0,
155308,0,
32579,0,
158941,0,
25910,0,
166416,0,
73189,0,
149327,0,
53683,0,
149492,0,
91424,0,
92546,0,
56531,0,
87142,0,
52635,0,
83176,0,
148278,0,
122626,0,
109553,0,
105960,0,
55267,0,
115099,0,
111631,0,
146229,0,
133929,0,
123341,0,
123769,0,
63804,0,
105341,0,
147238,0,
53366,0,
130441,0,
137150,0,
147757,0,
117605,0,
77572,0,
94874,0,
96298,0,
99274,0,
88178,0,
136188,0,
55432,0,
71178,0,
73088,0,
105411,0,
14692,0,
58767,0,
117985,0,
137516,0,
85020,0,
15238,0,
112333,0,
86262,0,
112530,0,
96085,0,
13266,0,
115710,0,
76606,0,
15996,0,
14349,0,
85515,0,
138019,0,
127293,0,
112287,0,
87702,0,
76659,0,
100949,0,
113723,0,
15556,0,
14344,0,
92682,0,
148185,0,
15847,0,
15782,0,
14342,0,
33041,0,
33042,0,
33668,0,
32375,0,
15007,0,
15876,0,
15771,0,
15778,0,
14322,0,
15929,0,
16077,0,
15934,0,
77476,0,
16056,0,
15775,0,
15788,0,
15932,0,
16055,0,
117581,0,
125169,0,
38433,0,
162945,0,
162702,0,
158806,0,
160179,0,
162969,0,
159546,0,
158939,0,
25873,0,
166197,0,
154998,0,
155416,0,
150301,0,
150175,0,
161757,0,
108125,0,
167645,0,
151149,0,
152754,0,
47043,0,
159305,0,
153927,0,
154482,0,
154641,0,
166609,0,
134797,0,
114940,0,
121348,0,
157385,0,
125851,0,
95701,0,
105542,0,
95066,0,
86268,0,
140056,0,
15933,0,
75606,0,
110457,0,
119722,0,
108649,0,
16661,0,
115209,0,
144533,0,
62746,0,
116268,0,
16069,0,
93526,0,
102004,0,
153392,0,
16046,0,
16020,0,
16052,0,
15999,0,
15512,0,
86737,0,
15372,0,
15798,0,
135693,0,
14351,0,
14348,0,
122079,0,
138611,0,
135184,0,
64721,0,
157016,0,
131535,0,
162298,0,
76546,0,
157293,0,
115844,0,
155810,0,
161324,0,
160271,0,
60007,0,
140247,0,
55179,0,
148210,0,
74308,0,
158227,0,
75095,0,
129109,0,
103741,0,
15515,0,
14354,0,
156738,0,
137476,0,
86021,0,
121528,0,
115166,0,
56156,0,
171507,0,
86055,0,
132603,0,
94967,0,
96169,0,
33035,0,
63234,0,
109809,0,
84066,0,
33349,0,
25655,0,
31018,0,
102071,0,
25657,0,
111054,0,
25465,0,
25656,0,
33669,0,
158574,0,
166543,0,
154325,0,
156690,0,
154241,0,
154787,0,
11066,0,
90989,0,
161446,0,
11666,0,
149947,0,
167769,0,
11952,0,
30490,0,
164118,0,
26108,0,
165890,0,
88170,0,
15196,0,
174145,0,
175237,0,
170596,0,
171582,0,
174134,0,
179497,0,
172728,0,
172435,0,
172304,0,
175873,0,
113740,0,
176265,0,
40780,0,
176264,0,
40779,0,
159118,0,
165467,0,
14317,0,
154761,0,
14290,0,
45088,0,
30515,0,
164110,0,
12939,0,
162109,0,
150624,0,
26023,0,
167834,0,
33350,0,
33351,0,
33352,0,
162744,0,
150612,0,
161358,0,
162458,0,
13143,0,
12926,0,
163001,0,
151459,0,
155403,0,
153856,0,
139598,0,
73582,0,
52781,0,
151040,0,
155355,0,
138195,0,
85565,0,
66762,0,
150074,0,
112406,0,
85035,0,
66551,0,
75787,0,
120346,0,
100435,0,
146362,0,
127726,0,
136241,0,
100818,0,
59918,0,
73929,0,
117092,0,
15511,0,
155495,0,
47556,0,
14295,0,
14289,0,
158867,0,
128878,0,
33602,0,
157024,0,
77459,0,
175097,0,
40499,0,
175096,0,
40498,0,
27088,0,
100616,0,
76267,0,
80607,0,
30943,0,
26172,0,
102947,0,
82253,0,
30540,0,
33003,0,
30672,0,
99985,0,
33036,0,
31089,0,
31502,0,
33112,0,
30664,0,
33353,0,
33009,0,
33011,0,
33354,0,
33030,0,
33049,0,
33107,0,
31381,0,
31405,0,
33031,0,
33108,0,
30599,0,
31060,0,
33032,0,
33109,0,
43378,0,
167106,0,
33355,0,
33356,0,
33357,0,
33358,0,
176262,0,
40732,0,
176115,0,
40719,0,
40720,0,
40721,0,
40722,0,
40723,0,
33359,0,
33360,0,
33361,0,
33362,0,
33363,0,
14287,0,
176261,0,
40704,0,
14311,0,
91524,0,
117053,0,
84909,0,
14305,0,
77771,0,
63028,0,
123526,0,
26990,0,
33364,0,
165443,0,
121178,0,
15562,0,
15561,0,
49094,0,
120918,0,
11665,0,
15254,0,
15244,0,
15726,0,
15510,0,
14302,0,
14303,0,
14249,0,
167355,0,
134723,0,
14250,0,
168164,0,
33067,0,
94503,0,
84016,0,
27645,0,
31340,0,
25400,0,
31345,0,
97521,0,
91455,0,
30581,0,
148783,0,
165084,0,
31759,0,
31758,0,
31757,0,
31048,0,
33365,0,
33366,0,
33367,0,
33368,0,
33596,0,
33033,0,
130723,0,
33369,0,
33370,0,
33371,0,
73480,0,
152003,0,
175099,0,
177997,0,
40501,0,
40934,0,
175098,0,
40500,0,
167051,0,
167030,0,
26173,0,
72353,0,
64710,0,
110113,0,
46092,0,
157887,0,
12927,0,
13510,0,
107152,0,
128466,0,
129282,0,
81296,0,
108446,0,
52623,0,
15970,0,
72631,0,
168166,0,
32376,0,
26174,0,
26284,0,
12618,0,
149148,0,
93546,0,
159429,0,
30739,0,
33372,0,
33373,0,
98699,0,
159694,0,
26148,0,
123736,0,
57094,0,
158738,0,
47128,0,
134246,0,
70414,0,
80963,0,
115245,0,
49005,0,
86183,0,
53073,0,
132351,0,
94968,0,
63179,0,
117025,0,
104842,0,
80205,0,
110947,0,
116780,0,
153903,0,
155737,0,
141106,0,
102951,0,
66578,0,
159541,0,
158895,0,
154861,0,
121716,0,
71843,0,
119602,0,
93436,0,
129369,0,
147935,0,
72921,0,
161019,0,
151691,0,
136726,0,
151831,0,
161613,0,
168057,0,
162736,0,
139536,0,
57343,0,
43672,0,
116405,0,
136803,0,
74423,0,
130835,0,
56239,0,
137169,0,
122637,0,
147037,0,
75014,0,
60319,0,
59517,0,
44491,0,
168271,0,
168273,0,
63642,0,
103116,0,
74638,0,
57253,0,
106819,0,
81098,0,
84493,0,
126471,0,
134276,0,
64334,0,
46352,0,
49459,0,
92182,0,
98678,0,
74478,0,
87009,0,
82020,0,
63355,0,
110439,0,
144616,0,
84320,0,
54810,0,
120111,0,
60064,0,
138337,0,
148677,0,
87521,0,
43603,0,
138184,0,
119047,0,
109009,0,
136640,0,
134705,0,
98898,0,
88583,0,
114168,0,
63517,0,
104349,0,
44794,0,
54049,0,
42911,0,
75236,0,
127701,0,
103873,0,
123160,0,
72725,0,
128092,0,
125020,0,
117280,0,
93310,0,
103418,0,
145854,0,
93629,0,
128192,0,
43685,0,
74547,0,
62692,0,
136028,0,
135481,0,
168174,0,
44696,0,
77145,0,
107707,0,
129454,0,
52901,0,
99370,0,
114061,0,
68155,0,
149054,0,
105330,0,
138438,0,
85853,0,
45695,0,
68029,0,
119529,0,
82038,0,
120178,0,
131835,0,
143505,0,
52968,0,
116241,0,
73101,0,
50652,0,
75432,0,
109614,0,
54949,0,
99900,0,
106334,0,
43425,0,
130886,0,
59121,0,
94224,0,
101534,0,
76031,0,
56064,0,
74793,0,
133231,0,
143197,0,
90248,0,
122934,0,
154023,0,
85253,0,
111841,0,
73632,0,
130233,0,
58319,0,
56886,0,
144956,0,
78574,0,
100292,0,
158390,0,
133154,0,
77314,0,
75143,0,
59105,0,
106316,0,
66328,0,
135772,0,
66281,0,
87671,0,
131874,0,
43712,0,
124457,0,
105137,0,
148893,0,
68160,0,
60327,0,
149767,0,
111210,0,
90525,0,
44843,0,
145949,0,
98563,0,
84336,0,
75849,0,
115551,0,
52811,0,
110463,0,
42896,0,
116257,0,
66474,0,
99695,0,
108385,0,
94478,0,
131250,0,
63267,0,
133725,0,
1245,0,
1247,0,
26459,0,
26463,0,
26456,0,
26410,0,
26431,0,
26417,0,
26424,0,
153480,0,
26820,0,
180493,0,
133713,0,
1248,0,
26654,0,
180462,0,
33374,0,
113148,0,
73715,0,
1244,0,
1243,0,
26411,0,
26432,0,
26418,0,
26425,0,
38474,0,
180461,0,
38557,0,
94563,0,
26412,0,
26433,0,
26419,0,
26426,0,
157718,0,
1230,0,
1228,0,
1226,0,
123772,0,
26413,0,
26434,0,
26420,0,
26427,0,
25611,0,
26414,0,
26435,0,
26421,0,
26428,0,
176809,0,
176810,0,
176793,0,
176601,0,
175611,0,
176811,0,
176812,0,
176794,0,
176602,0,
175606,0,
39594,0,
119154,0,
176411,0,
176795,0,
176604,0,
176807,0,
176796,0,
176805,0,
178860,0,
178244,0,
176605,0,
176590,0,
176413,0,
175398,0,
175386,0,
175387,0,
175388,0,
175110,0,
175122,0,
175111,0,
178137,0,
178246,0,
177392,0,
176415,0,
176588,0,
178785,0,
176589,0,
175596,0,
175385,0,
175399,0,
175123,0,
165423,0,
176797,0,
175598,0,
39477,0,
88315,0,
39478,0,
147488,0,
39479,0,
111642,0,
164283,0,
39480,0,
119226,0,
175605,0,
39595,0,
93510,0,
164304,0,
39596,0,
175586,0,
96195,0,
165463,0,
145981,0,
168971,0,
179159,0,
179518,0,
176779,0,
177774,0,
176768,0,
176799,0,
175613,0,
168969,0,
179161,0,
179517,0,
177628,0,
177765,0,
179232,0,
179297,0,
176773,0,
177769,0,
177766,0,
176774,0,
176608,0,
175589,0,
176578,0,
176780,0,
177767,0,
176775,0,
177770,0,
177768,0,
176776,0,
176609,0,
175590,0,
165464,0,
165466,0,
165465,0,
177631,0,
165468,0,
179293,0,
179295,0,
179560,0,
179294,0,
32377,0,
38550,0,
165722,0,
179298,0,
179171,0,
179233,0,
174399,0,
179890,0,
176600,0,
175607,0,
178788,0,
178863,0,
176606,0,
175608,0,
178787,0,
178786,0,
178254,0,
178256,0,
38551,0,
119895,0,
165721,0,
38552,0,
120762,0,
165716,0,
70700,0,
177629,0,
176785,0,
176607,0,
176813,0,
176814,0,
176804,0,
178861,0,
165717,0,
176603,0,
176584,0,
178789,0,
176416,0,
176610,0,
178261,0,
175396,0,
175405,0,
178133,0,
178132,0,
178249,0,
38554,0,
42832,0,
165715,0,
38555,0,
135074,0,
165713,0,
86902,0,
165349,0,
38556,0,
128411,0,
176579,0,
175394,0,
90780,0,
165481,0,
177627,0,
176787,0,
176815,0,
176816,0,
176800,0,
176801,0,
176585,0,
176581,0,
175593,0,
175397,0,
178136,0,
178248,0,
176580,0,
175395,0,
165446,0,
41179,0,
165451,0,
85454,0,
176791,0,
176598,0,
179909,0,
100611,0,
134635,0,
27020,0,
27024,0,
173711,0,
110997,0,
27201,0,
141797,0,
770,0,
95084,0,
47387,0,
141991,0,
32195,0,
68550,0,
155007,0,
161647,0,
159824,0,
171448,0,
32194,0,
161676,0,
152153,0,
149928,0,
75899,0,
136136,0,
156138,0,
165745,0,
154400,0,
155345,0,
159176,0,
159356,0,
176409,0,
176414,0,
175107,0,
175363,0,
175400,0,
175117,0,
175113,0,
175116,0,
175115,0,
175104,0,
174910,0,
175365,0,
175119,0,
179422,0,
166726,0,
179290,0,
174017,0,
174014,0,
174006,0,
174007,0,
173998,0,
174000,0,
174003,0,
174002,0,
174004,0,
173739,0,
173738,0,
173735,0,
177265,0,
177389,0,
66972,0,
175359,0,
175357,0,
176402,0,
175404,0,
175112,0,
173994,0,
173996,0,
179641,0,
179338,0,
134474,0,
169525,0,
177746,0,
155885,0,
147175,0,
156450,0,
153897,0,
40727,0,
40728,0,
40472,0,
40696,0,
40725,0,
40729,0,
40730,0,
40473,0,
155581,0,
160234,0,
40697,0,
160721,0,
40650,0,
40695,0,
40474,0,
40715,0,
40662,0,
40475,0,
40619,0,
40995,0,
40873,0,
40996,0,
40842,0,
40731,0,
40553,0,
40714,0,
40706,0,
40582,0,
40584,0,
40586,0,
40585,0,
40587,0,
40707,0,
40756,0,
40708,0,
40940,0,
40868,0,
40937,0,
154051,0,
156726,0,
40761,0,
40550,0,
40548,0,
40864,0,
40552,0,
40410,0,
40583,0,
40724,0,
40757,0,
141770,0,
41003,0,
40476,0,
40413,0,
67056,0,
159500,0,
161836,0,
40617,0,
156528,0,
41107,0,
41128,0,
160387,0,
160289,0,
138491,0,
86361,0,
114460,0,
40442,0,
40480,0,
40425,0,
40387,0,
40444,0,
40774,0,
40609,0,
40767,0,
40445,0,
164418,0,
40636,0,
40482,0,
40929,0,
40881,0,
40437,0,
40488,0,
40483,0,
40438,0,
40777,0,
155918,0,
40537,0,
40446,0,
40484,0,
40486,0,
40439,0,
40489,0,
40485,0,
40487,0,
40440,0,
40778,0,
40770,0,
40798,0,
41002,0,
40490,0,
40985,0,
40856,0,
41004,0,
40858,0,
50730,0,
41015,0,
40857,0,
40950,0,
32378,0,
40883,0,
72117,0,
40979,0,
40992,0,
40990,0,
41017,0,
41016,0,
41031,0,
41073,0,
40800,0,
40980,0,
40666,0,
40667,0,
41149,0,
164482,0,
40880,0,
40991,0,
40876,0,
160955,0,
40993,0,
40758,0,
40668,0,
40877,0,
71745,0,
40899,0,
40901,0,
40959,0,
40814,0,
178858,0,
117130,0,
156741,0,
38553,0,
162154,0,
164992,0,
40935,0,
40739,0,
40457,0,
164420,0,
40759,0,
40449,0,
157051,0,
40999,0,
40997,0,
41000,0,
41001,0,
40998,0,
40769,0,
40618,0,
40978,0,
60808,0,
40981,0,
40949,0,
40874,0,
40713,0,
40544,0,
40930,0,
40768,0,
40540,0,
154909,0,
40792,0,
108533,0,
40931,0,
163253,0,
40646,0,
40791,0,
40674,0,
40872,0,
40871,0,
40957,0,
40878,0,
157165,0,
40538,0,
40641,0,
40460,0,
40994,0,
40624,0,
40461,0,
40453,0,
40772,0,
40773,0,
40610,0,
40611,0,
40545,0,
40541,0,
40660,0,
40939,0,
40870,0,
40539,0,
40642,0,
40468,0,
40653,0,
58514,0,
144066,0,
129015,0,
42835,0,
39444,0,
41075,0,
41108,0,
67348,0,
126540,0,
158112,0,
160734,0,
163281,0,
40638,0,
40746,0,
40615,0,
40517,0,
40741,0,
40743,0,
40716,0,
40737,0,
40736,0,
40599,0,
40740,0,
40519,0,
40748,0,
158369,0,
154846,0,
157828,0,
